id,amp_typical,amp_worst,cond_S,delta0_Ha,delta0_eV,e_homo_eV,e_lumo_eV,gap_eV,homo_split_eV,i_hi,i_lo,k_window,lambda_min_S,lumo_split_eV,n_atoms,n_basis,n_dropped,n_heavy,n_negative_eigs,n_occ,scf_check_max_deps_Ha
20346,27.988335583864625,327.94800210504155,1772.6217269674512,0.003581436282880166,0.09745584600884773,-7.765816893703508,-1.1929719467211901,6.572844946982317,0.826707504530449,30,27,4,0.0030492638881199846,0.7759877174308417,11,127,0,8,33,29,
20349,58.179849072364824,395.40916643862295,2189.100974867822,0.0037224594295148794,0.10129328132154952,-7.809535891143518,-3.5742236817135034,4.235312209430015,1.033856524519651,30,27,4,0.0025290258417800847,2.133168165441349,11,127,0,8,31,29,
20350,72.28754812783744,675.1255261501069,3795.6266249434734,0.010569474244662369,0.28761004608852997,-7.545145760233014,-2.3352707782262323,5.209874982006783,0.8095578785393497,30,27,4,0.001481206029495707,1.718253961661043,12,132,0,8,31,29,
20359,52.11701285556028,463.4164065894043,2654.8275668603064,0.04798953340160983,1.3058617291559473,-7.391291976341782,-2.935129960525494,4.456162015816288,0.594618345680105,30,27,4,0.002157886483475366,2.099441827950654,12,132,0,8,31,29,
20362,83.40835109447721,823.8166562339425,4847.850350661612,0.004688278039509473,0.12757454456167563,-7.754032246638826,-1.7970467091976265,5.9569855374412,0.233629269210898,30,27,4,0.0012138623229244665,2.490340372567235,13,137,0,8,30,29,
20389,88.14589245351225,898.2996888846104,5517.868509751524,0.007436885359275058,0.20236795997836685,-6.7693567828846835,-1.241709282773663,5.52764750011102,0.36234907095123586,30,27,4,0.0011132142339286208,1.5492185008080401,14,142,0,8,30,29,
20393,412.201500909568,2933.4906548602194,17402.351354559993,0.008397364210913916,0.22850392099141478,-7.7443875956788,-1.3218480616056894,6.422539534073111,0.7643393551542913,29,26,4,0.00034089080813780537,1.0882693279414943,12,132,0,8,30,28,
20394,93.34455867673141,970.2059645093386,5766.738661475384,0.021737426036207708,0.5915054958648438,-7.06022435991871,-1.7251695736882369,5.335054786230472,0.6451969708835418,30,27,4,0.0010307089799285341,1.4833610319441524,13,137,0,8,31,29,
20398,197.78653320978447,1562.365085023367,9229.210697746106,0.01895882239766357,0.5158958390319116,-6.919652165147231,-1.3253806417473915,5.59427152339984,1.0800902869911884,29,25,5,0.0006400552659463993,1.6584202527121539,13,137,0,8,29,28,
20406,49.894985766653896,443.96637242089355,2495.0188178660305,0.047431625048563686,1.2906802694713457,-7.389577237484393,-3.083473762223167,4.306103475261226,0.5450921926828709,30,27,4,0.002252422845782495,2.331870375730612,12,132,0,8,31,29,
20415,81.49392079410526,1087.3705771198431,6643.289763910612,0.013790143605279692,0.37524892403090715,-5.686583366932171,0.5308216595346716,6.217405026466842,1.6648556461949329,31,28,4,0.0009196496769746477,0.4720625603583689,16,152,0,8,30,30,
20416,116.86635559295587,1397.1128047291115,8263.906307692185,0.01946258727895263,0.5296039797938326,-5.637812850050332,0.5478272681912482,6.185640118241579,1.2525710233754586,31,28,4,0.0007157618172384381,0.567379078537724,15,147,0,8,30,30,
20418,106.6869263492254,2235.145372335796,13273.225515811739,0.009226430746820113,0.2510639707235816,-7.853228804341216,-1.4777490566337828,6.375479747707433,0.7366105466283963,29,26,4,0.0004473981926978509,1.1030916950444876,12,132,0,8,30,28,
20423,146.55123937234308,969.833934681421,5611.248245424952,0.016497544377177042,0.448921052157692,-7.2954559587532115,-1.6870287874934262,5.608427171259786,0.26204657964986683,30,27,4,0.0010311043615198804,0.572438162898013,13,137,0,8,31,29,
20426,443.7229256876512,2761.74003160781,15912.354762534773,0.003023254651466467,0.08226695004103386,-8.864751565861543,-2.4540824296744597,6.410669136187082,0.3854332084257317,29,26,4,0.00036209056194830443,1.586795084687835,11,127,0,8,31,28,
20427,106.67675278681614,865.1683135269359,5015.038723188059,0.005426693804116145,0.14766786114251437,-7.7558796587086745,-2.646475572579673,5.109404086129001,1.1100010302146859,30,27,4,0.00115584445750609,1.5773551710792173,12,132,0,8,31,29,
20432,77.52350852403562,860.1657438649306,4844.873198832656,0.026050613873798256,0.708873316065018,-7.358460895441622,-3.2343741542222415,4.12408674121938,1.2072673532503908,30,27,4,0.0011625666415251096,0.8046278319801377,11,127,0,8,31,29,
20449,141.62225616693325,1580.666982121581,9827.676162760537,0.017420927803456554,0.4740475952233276,-5.722884029387269,0.07983981813279795,5.802723847520067,1.1790745165335346,31,28,4,0.0006326443275596191,0.9290632616382145,16,152,0,8,30,30,
20469,91.9572328347572,738.4045626047332,4605.489404966839,0.009517074368146194,0.25897278656341827,-6.422326004817169,-2.018416032203023,4.403909972614146,1.8665004500573588,30,27,4,0.0013542711551950395,0.8351096388280879,15,147,0,8,31,29,
20501,108.83740808597403,1254.1538192040189,7891.086643699836,0.007492013096532801,0.20386806212975464,-6.814185891004889,0.08103879409089923,6.895224685095788,0.7613427556721407,31,28,4,0.0007973503606078207,1.1744258057778305,17,157,0,8,30,30,
20512,99.63091178010276,1133.9241740040354,7131.433852212682,0.017141784084331407,0.4664517076640716,-8.0150715581563,-1.014202567145699,7.000868991010603,0.2778944466060536,31,27,5,0.0008818931837998201,1.805325712287055,16,152,0,8,31,30,
20524,80.77258930729948,938.5789070283158,6125.498236321849,0.0031811462673466753,0.08656339978575338,-6.6107432153298,0.6345521421009435,7.245295357430743,0.046102469675646005,31,28,4,0.0010654405213155202,0.9854530554472913,18,162,0,8,30,30,
20534,45.35317456858351,497.26274334013493,3203.011615587721,0.00677678038673242,0.1844055886076118,-7.208211889247571,0.15390078279294267,7.362112672040514,0.16850584269717941,31,28,4,0.0020110092971835324,1.1668768291858114,17,157,0,8,30,30,
20559,75.07635109148863,925.1579395652311,5751.038593471226,0.031170234937330343,0.8481853022578855,-5.945038651163929,0.9381309230463066,6.8831695742102355,0.6815448124960881,31,28,4,0.001080896522889854,0.0895888638940696,16,152,0,8,30,30,
20572,37.68291759684686,440.93136312228563,2666.5511207573463,0.011574245570739598,0.314951266731311,-6.7601978358069,-1.184898000032889,5.575299835774011,1.020299238253076,31,28,4,0.0022679266743896036,2.1861141106029605,14,142,0,8,31,30,
20576,32.38425120425659,305.6654845765429,1809.3469360528125,0.0028482410958875597,0.07750458858189252,-7.596800688743594,-2.035114413021762,5.561686275721832,0.2229076418027211,31,28,4,0.0032715502745930282,2.3773984941642814,13,137,0,8,31,30,
20602,37.41547503675336,305.6638440023544,1777.3556345429295,0.01727157891848772,0.469983605029033,-7.279072561330417,-0.2974689245117027,6.981603636818715,0.7886125275247716,32,28,5,0.0032715678338204024,1.6283204097931778,14,142,0,8,31,30,
20645,60.8762777483195,786.7788662029159,4682.716392707608,0.0021433370110179317,0.05832317126213037,-6.677274210779215,0.08110698362349587,6.758381194402712,0.26817105771917266,31,28,4,0.001271005161623257,1.2222260254140704,15,147,0,8,30,30,
20648,53.91359076323018,1181.2445970036874,7188.950391079574,0.011605837616436451,0.31581093008906896,-5.023632550891569,0.7592272465822845,5.782859797473854,1.0300586290568605,31,28,4,0.0008465647187183523,0.805028189069368,15,147,0,8,30,30,
20650,223.27494967856055,2294.6219707981486,13643.665592552517,0.03225750322957044,0.8777713797110465,-7.662852077196987,-1.1001795123803002,6.562672564816686,0.20961749830233325,29,26,4,0.00043580163213209605,0.4738423901830494,12,132,0,8,30,28,
20653,177.9358778197313,1478.884345105247,9108.275658700306,0.015479533487876219,0.42121956464630556,-6.292970730405749,-0.23415700394557815,6.05881372646017,0.6304692860600611,29,26,4,0.0006761853983442049,1.065685705710915,14,142,0,8,29,28,
20654,177.23407437428548,2150.1760168218243,13247.983999322169,0.020272800027751448,0.5516509918428208,-7.267842072720873,-0.8053070288821383,6.462535043838735,0.22531643276179508,29,26,4,0.0004650782039128593,1.1170102471387413,13,137,0,8,29,28,
20657,93.5536261398886,872.8451043308072,5370.0422264214385,0.0029020312781484203,0.0789682940076349,-6.702433174763753,-1.2627220097173724,5.43971116504638,0.48304557356075095,30,27,4,0.0011456786490962561,1.5905029378356739,14,142,0,8,30,29,
20662,48.97307882479199,351.8381351945285,2026.2262433156022,0.011201212269862204,0.3048005134985204,-6.785652481376598,-2.249112562568399,4.536539918808199,0.9447224637390699,30,27,4,0.0028422160646318457,0.7002369849211498,12,132,0,8,31,29,
20668,92.53902469093381,1220.9121648624457,7179.746651077107,0.012923568064225677,0.35166820227196033,-6.093939304009893,0.12802940827980672,6.2219687122897,1.332077283783829,31,28,4,0.0008190597397419373,1.4099414101120562,15,147,0,8,30,30,
20677,172.75462194331138,2211.8083734117467,12938.849755477604,0.03224775160179577,0.8775060244011429,-5.182702179681779,0.4409205463658024,5.623622726047581,1.409073011027789,31,28,4,0.0004521187332596474,0.9459119092534805,15,147,0,8,30,30,
20695,64.03918731207544,859.0295519558132,4929.063592443352,0.021656242146187332,0.5892963696765476,-5.591220728042167,0.8306741259325173,6.421894853974685,1.9839042929613087,31,28,4,0.00116410430551921,0.05400400613392126,13,137,0,8,30,30,
20697,95.79389405336055,909.6630902724128,5123.796610285907,0.04081961065532036,1.1107581919527696,-6.598553485424235,-1.981418798480307,4.617134686943928,0.12033315036719058,30,27,4,0.0010993080962541136,0.46925746494786025,13,137,0,8,31,29,
20699,140.8127557380696,2197.1545561014154,12969.050884824517,0.01949206259413011,0.5304060439798493,-7.723792440222737,-1.278171885043391,6.445620555179345,0.9337684540450403,29,25,5,0.00045513411754445664,0.904042969363337,12,132,0,8,30,28,
20705,64.35768271212915,789.6537334953846,4653.992443749055,0.026199824455236553,0.712933542828524,-7.053634820259827,-1.6470948616257126,5.406539958634114,0.6329961525709951,30,27,4,0.0012663778534592908,1.2751952977360346,13,137,0,8,31,29,
20708,91.42218279534744,1465.1776798728183,8972.846395838382,0.009800143977504089,0.2666755030381569,-5.385359209564336,1.0519270663353402,6.437286275899676,0.9270373782228725,31,28,4,0.0006825110795346015,0.31016066382272645,16,152,0,8,30,30,
20710,95.67359178452377,1160.4701186109749,7232.378718612958,0.008106739167549608,0.2205956106836716,-5.542753034454579,0.6978881054459013,6.240641139900481,0.9107051170157396,31,28,4,0.0008617197323417085,0.6740358001876738,16,152,0,8,30,30,
20713,171.84423829092083,1598.8609694951979,9889.543197072097,0.023237234159416784,0.6323173540003564,-6.4089317179496215,-0.6675019936688631,5.741429724280758,0.5487604645498064,29,26,4,0.0006254452507623137,1.360552977154049,14,142,0,8,29,28,
20718,57.43210689070733,701.4600764262101,4155.389858066126,0.006518049602944942,0.17736516531624352,-6.117273630245634,-2.105726638150296,4.011546992095338,1.1258912713141336,30,27,4,0.0014255978830538545,2.147292486451273,14,142,0,8,30,29,
20719,68.43674132439924,1695.052608286114,10179.00574036736,0.014868057130929202,0.40458044531713067,-6.93134063185925,-1.0516770271851004,5.87966360467415,0.6391856532335535,29,26,4,0.0005899521909299976,1.5087776005759874,13,137,0,8,29,28,
20724,67.52913688555792,632.543119418486,3719.4699292145556,0.06110683855319482,1.6628017861422146,-6.894092120675871,-2.3322210554752023,4.561871065200669,0.03886251056364051,30,27,4,0.0015809198919424293,1.7958741309251707,13,137,0,8,31,29,
20726,92.6863266174914,2401.11838087713,13682.327010794706,0.0292555757328839,0.7960847711162572,-8.456488934409734,-1.7767021432693135,6.679786791140421,0.1736841024866224,29,26,4,0.0004164725937563725,0.6503752153114136,11,127,0,8,30,28,
20727,95.44697046305552,514.257186521251,2822.1104649029153,0.020810238346093413,0.5662754335066184,-6.894613741493567,-2.8744057416950817,4.020207999798485,1.4143251572937374,30,27,4,0.0019445523100311138,0.2658405365082227,11,127,0,8,31,29,
20747,204.2837014918435,1689.0669791382036,10228.184932610642,0.052280208024110625,1.4226169335646752,-5.522577015839158,-0.9927931825128994,4.529783833326259,0.5022735390566776,30,27,4,0.0005920428333222288,0.6620469165475348,15,147,0,8,31,29,
20756,47.502791953807794,863.5045414740238,4471.0164551683965,0.024004289815194146,0.6531900017218838,-7.118995210755213,-1.0280070590531951,6.0909881517020175,0.30028891429853594,31,27,5,0.0011580715004613352,0.6592495346396857,12,132,0,8,32,29,
20757,34.505901406644945,447.2103829707836,2405.8757125573047,0.012556059455376356,0.3416677835678357,-7.347545012194501,-3.1540219771541613,4.193523035040339,1.0242249152764007,30,27,4,0.0022360840402610473,0.46728971147378356,11,127,0,8,31,29,
20764,41.0427533002246,724.6042345244705,4172.348307930076,0.02711160996979904,0.7377444906387808,-5.610119918692331,0.04082084830940914,5.650940767001741,1.3409496450560348,31,28,4,0.001380063698711699,1.3850613640401548,15,147,0,8,30,30,
20771,65.922659619013,452.87544796823244,2517.897248450027,0.03658050776430227,0.9954063258487921,-7.03782189552459,-2.662932332159059,4.374889563365532,0.1361882907302861,30,27,4,0.0022081126377823564,2.173521811606078,13,137,0,8,31,29,
20778,114.66779828417609,1127.4538823153555,6524.837530823515,0.025655300865173924,0.6981163010992777,-5.866349711585411,-0.3229537602057338,5.5433959513796776,1.7975883654789724,31,28,4,0.0008869542388256145,1.0770609736572323,15,147,0,8,31,30,
20795,140.37167224429496,1122.0259211097475,6878.542914998885,0.019532053018195092,0.5314942388552223,-5.376343605737674,1.0877114498042648,6.464055055541939,1.0110886942191066,31,28,4,0.0008912450070769694,0.3432895927398675,17,157,0,8,30,30,
20803,105.50238808565626,906.5120514992662,5394.594684111639,0.006784422209593598,0.18461353320111074,-5.452758296296953,0.1515640470908765,5.60432234338783,1.4524455496787148,31,28,4,0.0011031292946917974,1.4431775663324826,16,152,0,8,30,30,
20804,65.01722668687873,735.0048751055442,4345.694123706836,0.06213959546729385,1.690904533429978,-6.15474876301493,-1.7095132417083647,4.445235521306565,0.19946485204147554,30,27,4,0.001360535193533789,1.2766939992842816,14,142,0,8,31,29,
20807,111.29998739067284,944.8847265740021,5510.298978216071,0.004554855905362032,0.12394394333562561,-6.616006891610018,-2.075131718803489,4.540875172806529,0.39724169262824566,30,27,4,0.0010583301559184228,0.7258991619756858,13,137,0,8,31,29,
20813,121.48921195767129,1127.2096337749933,6666.265988051288,0.02146913252505011,0.5842048575054422,-5.663317991020568,0.1287133538386088,5.792031344859177,1.2695570890316592,31,28,4,0.0008871464278131017,0.9367136724954395,14,142,0,8,30,30,
20815,46.35520090802165,670.6890508536724,3777.66670650349,0.018024688130936932,0.4904767506944004,-6.29310762863529,0.34358443603456357,6.636692064669853,1.304265622197,31,28,4,0.0014910039141494424,0.8619262114483093,15,147,0,8,30,30,
20817,55.0834500766848,780.2734059082516,4372.507203437994,0.018820824083317325,0.5121407135989408,-5.876907687893004,0.7214765719641044,6.5983842598571085,1.0024176224927324,31,28,4,0.0012816020543926945,0.4796343959752156,14,142,0,8,30,30,
20827,43.315635018836,600.1633510718585,3496.8656312043545,0.013489599400727456,0.3670706995968431,-5.562883982873448,0.9957765567283959,6.558660539601844,1.4662437284095846,31,28,4,0.001666213037190717,0.3576964938783456,14,142,0,8,30,30,
20840,82.67700217298221,647.4414377527265,3705.81319447431,0.014332639107528432,0.3900109786793089,-5.852672027990038,0.7500018129352577,6.602673840925296,1.4407168328569573,31,27,5,0.0015445412383103042,0.26520289996937446,14,142,0,8,30,30,
20849,180.14968058837957,1954.4391573470155,11253.290842960592,0.032773787829092335,0.891820199361492,-6.207354372672047,-0.43219640110169955,5.775157971570347,0.8857057718745229,31,28,4,0.0005116557331758615,1.2224796797144324,14,142,0,8,31,30,
20855,120.76098036963123,1043.496291310281,6136.386943298712,0.00859817811202973,0.23396834561824087,-6.101884295806442,0.1450436751854675,6.246927970991909,1.901138795069247,32,27,6,0.0009583167744126198,1.5739685969184236,15,147,0,8,30,30,
20861,109.96622820973646,1095.5522776704902,6145.385115947326,0.0022349918372045335,0.060817226138802895,-6.432246604159239,-1.068478610716605,5.363767993442634,1.5688545726456868,31,28,4,0.0009127816356936738,2.6825687694431,14,142,0,8,31,30,
20864,66.18185682470944,1551.5500504602057,8935.563987481608,0.0115389405931847,0.3139905693506588,-5.879362447641544,0.24000865204457414,6.119371099686118,0.902027737667269,31,28,4,0.0006445167525877684,1.180584857798948,14,142,0,8,30,30,
20866,98.58770269796301,1605.3835788521537,9618.375240520678,0.015655786874896653,0.42601566363768223,-5.338021378671291,0.791978855264447,6.130000233935737,1.1350407108733385,31,28,4,0.0006229040916906588,0.7256809194448296,15,147,0,8,30,30,
20867,185.2228527419759,1854.6715641324547,10667.482650545307,0.020935980789129977,0.5696970596916004,-5.68346264250254,0.1472400685980316,5.830702711100572,1.178662897345264,31,28,4,0.0005391790219567863,1.082807158194429,14,142,0,8,30,30,
